policy_id,draw_id,f1,f2,f3
17,28,0.42675281180579,0.7554387727313148,0.5
17,29,0.5360789474086824,0.7465259020274776,0.5
17,30,0.4807589775941231,0.7492247593481838,0.5
17,31,0.4515173166727149,0.7460678021208483,0.5588235294117647
17,32,0.46160005145627914,0.7551471282957628,0.5
17,33,0.4795197402493334,0.7402311619092081,0.5294117647058824
17,34,0.5449064814517046,0.7522388816637767,0.4411764705882353
17,35,0.446031715960947,0.7559192426970788,0.5588235294117647
17,36,0.4868584667333636,0.7587252262015918,0.5294117647058824
17,37,0.44046485703245875,0.7386145430394381,0.5882352941176471
17,38,0.41078093304589847,0.7517497971410787,0.38235294117647056
17,39,0.48628215856068246,0.7477989112311592,0.47058823529411764
17,40,0.4652765974870005,0.7471958922457872,0.4411764705882353
17,41,0.445988129651463,0.7507831604864168,0.4117647058823529
17,42,0.5030152745912323,0.7422550270108043,0.47058823529411764
17,43,0.497486956182533,0.749285061246721,0.47058823529411764
17,44,0.47708131590049163,0.7518945772753546,0.4411764705882353
17,45,0.46474426583276646,0.7590531351429461,0.47058823529411764
17,46,0.5219838857992618,0.7413106214708106,0.5882352941176471
17,47,0.5073975311889372,0.7418095710506424,0.5294117647058824
17,48,0.46808491870662383,0.7486267423636122,0.4411764705882353
17,49,0.4772765942317607,0.7359914104530701,0.5588235294117647
17,50,0.5137451363374379,0.7395727040816328,0.5294117647058824
17,51,0.47231266944467065,0.7398682389622515,0.5
17,52,0.4057151528706892,0.7541831315859678,0.5882352941176471
17,53,0.46936449482933623,0.7479895430394381,0.29411764705882354
17,54,0.42836446841771114,0.7480597099951092,0.4411764705882353
17,55,0.4188533451102314,0.7492200352363168,0.47058823529411764
17,56,0.42820579213654164,0.7484106837179315,0.5294117647058824
17,57,0.5297355444458695,0.7485361505713396,0.38235294117647056
17,58,0.4965509895844119,0.7366274982215107,0.6764705882352942
17,59,0.4195870752850577,0.7386242691521053,0.6470588235294118
17,60,0.45555175326478,0.7524256230269885,0.6764705882352942
17,61,0.5242964143887531,0.7424496882086169,0.29411764705882354
17,62,0.46246891871770945,0.7579947951402783,0.5294117647058824
17,63,0.48132391067223684,0.7386446939887066,0.5294117647058824
17,64,0.43051670873925313,0.7556559429327288,0.5588235294117647
17,65,0.4361037506587013,0.7438134281490374,0.5588235294117647
17,66,0.4634851196592959,0.7552218804188342,0.5588235294117647
17,67,0.5103228598794204,0.7479253506958339,0.5
17,68,0.43863935717644237,0.7495924064070073,0.5588235294117647
17,69,0.4068621762603449,0.7479953787070382,0.5882352941176471
17,70,0.49050719685687305,0.7439493158374462,0.5294117647058824
17,71,0.5180116015504636,0.7474633603441376,0.4411764705882353
17,72,0.4298246242080919,0.7440554694099863,0.47058823529411764
17,73,0.4943669528626704,0.7411686202258682,0.35294117647058826
17,74,0.5372835248449921,0.7457710167400293,0.5
17,75,0.4397721034987463,0.7439144407763106,0.7058823529411765
17,76,0.4081009476068629,0.7498697395624918,0.5588235294117647
17,77,0.4905657614516181,0.7468068477390957,0.4411764705882353
17,78,0.47165500999725346,0.7401426542839358,0.5588235294117647
17,79,0.39364644019585393,0.754598436596861,0.5882352941176471
17,80,0.5181167855784619,0.740117366391001,0.4411764705882353
17,81,0.5312565066084501,0.7514462034813926,0.5
17,82,0.4904026769322916,0.751282804788582,0.5882352941176471
17,83,0.5125539447933791,0.7401911459028057,0.5588235294117647
17,84,0.4293540167863658,0.7431323223733938,0.5
17,85,0.47774942723791464,0.7470402744431106,0.5
17,86,0.44500143678305737,0.7429708689031169,0.5
17,87,0.44161731641400453,0.7500106292517008,0.5588235294117647
17,88,0.4732368548818541,0.7445601157129519,0.6764705882352942
17,89,0.5111688314172677,0.747435293561869,0.4411764705882353
17,90,0.5181022198034456,0.7426422652394292,0.4411764705882353
17,91,0.4964840396074867,0.7430370064692544,0.38235294117647056
17,92,0.5268433191797022,0.7392807817571474,0.38235294117647056
17,93,0.43488561689473654,0.7410744158774621,0.5882352941176471
17,94,0.4372551716457438,0.746084197567916,0.5294117647058824
17,95,0.5046892579978062,0.7451271480814547,0.5294117647058824
17,96,0.48615448476383577,0.7569046368547419,0.47058823529411764
17,97,0.5064872681407895,0.7477922418967587,0.4117647058823529
17,98,0.4799354939782822,0.739497674069628,0.5294117647058824
17,99,0.5178139837782124,0.7403263388688809,0.4117647058823529
17,100,0.5161601552909032,0.7456920268107243,0.5294117647058824
17,101,0.41917421885898964,0.7577965213863322,0.5
17,102,0.42670995319079086,0.7489485377484327,0.5882352941176471
17,103,0.5254254658954897,0.7438715069361078,0.38235294117647056
17,104,0.45562311241866266,0.7447293500733627,0.5
17,105,0.5088262627941131,0.7414001017073497,0.38235294117647056
17,106,0.45780985018080395,0.7469293967587035,0.5882352941176471
17,107,0.4326201990068901,0.754236625205638,0.5
17,108,0.4925847238199774,0.7438785931039082,0.47058823529411764
17,109,0.44103265235269146,0.738929808034325,0.5882352941176471
17,110,0.4870688928155895,0.7456397142190211,0.35294117647058826
17,111,0.4938196255599235,0.7364370053576985,0.4117647058823529
17,112,0.4818874988242206,0.7432694605620025,0.47058823529411764
17,113,0.4658575880592909,0.7534527005246543,0.5
17,114,0.4558628954741159,0.7457554549597617,0.47058823529411764
17,115,0.5301426940589824,0.743598203170157,0.38235294117647056
17,116,0.5269318639754349,0.7422823990707395,0.47058823529411764
17,117,0.5442869083053523,0.7401152822240009,0.5882352941176471
17,118,0.44109714921227516,0.7451962034813926,0.5588235294117647
17,119,0.479961452963022,0.7404879312836247,0.47058823529411764
17,120,0.4442493905843753,0.7508879246142902,0.6176470588235294
17,121,0.4155370662743535,0.7448450908141035,0.5
17,122,0.4027887223758067,0.7583235377484326,0.5294117647058824
17,123,0.48142292345280024,0.7503053304655196,0.5588235294117647
17,124,0.4659273931805493,0.7434236194477791,0.5882352941176471
17,125,0.5051782690587501,0.7440475495753857,0.6176470588235294
17,126,0.4228920928030006,0.7475734043617447,0.6176470588235294
17,127,0.5139577112369803,0.7475899387532791,0.47058823529411764
17,128,0.412086144611,0.7510775838113024,0.5
17,129,0.4379517141736442,0.7466562319372194,0.6176470588235294
17,130,0.5009188334803616,0.7440378234627183,0.4117647058823529
17,131,0.4957048401576212,0.7423884136988129,0.47058823529411764
17,132,0.519075355349227,0.7425616774487572,0.5882352941176471
17,133,0.46721477847565784,0.7476074457560803,0.4117647058823529
17,134,0.5032050548497914,0.7556908179938643,0.5294117647058824
17,135,0.4217591279663792,0.7519704409541594,0.6176470588235294
17,136,0.4095370319298555,0.7519696072873593,0.6470588235294118
17,137,0.5058092966200802,0.7373900254546264,0.5588235294117647
17,138,0.4546203756808137,0.7532776304966431,0.5
17,139,0.45218785755105156,0.745810199079632,0.5882352941176471
17,140,0.42477572503096245,0.7485713035214085,0.4411764705882353
17,141,0.42091806190581077,0.7458206199146327,0.47058823529411764
17,142,0.5338081692725236,0.7426041944555601,0.47058823529411764
17,143,0.46655895164369926,0.7484982187319372,0.5294117647058824
17,144,0.44572803458867133,0.7461825702503224,0.5
17,145,0.5210868894286793,0.7500680133164377,0.47058823529411764
17,146,0.41783406127444167,0.746813933906896,0.4117647058823529
17,147,0.4776387807821055,0.7462739957093949,0.5882352941176471
17,148,0.45226916691831986,0.7352582005024232,0.5882352941176471
17,149,0.45101028914388896,0.7498398665021565,0.6176470588235294
17,150,0.5208421030585761,0.7393968003868214,0.35294117647058826
17,151,0.5020289692162717,0.7483785875461296,0.5294117647058824
17,152,0.4490389849208973,0.7450950519096528,0.5
17,153,0.514984267859379,0.7464286409008047,0.4117647058823529
17,154,0.49085686767051895,0.742314356298075,0.47058823529411764
17,155,0.4798443616736281,0.742259890067138,0.5
17,156,0.49262784361313255,0.7434406401449469,0.5588235294117647
17,157,0.42938877109437307,0.7421044112089281,0.4411764705882353
17,158,0.46655662693440597,0.7454804838602107,0.5294117647058824
17,159,0.4825013242401865,0.7578957277355387,0.4117647058823529
17,160,0.5034218493166494,0.7383178966030858,0.4117647058823529
17,161,0.43815635090860294,0.7501759731670447,0.47058823529411764
17,162,0.5013122525387215,0.7443164765906363,0.5294117647058824
17,163,0.4531640096368335,0.7417009164777022,0.5
17,164,0.5406715956989379,0.7429582249566494,0.4117647058823529
17,165,0.4683843125317783,0.7424038365346138,0.47058823529411764
17,166,0.48288289032765874,0.7415596099550931,0.47058823529411764
17,167,0.5228402701319681,0.7496948084789472,0.38235294117647056
17,168,0.47741731655678676,0.7449240112711751,0.5294117647058824
17,169,0.45591207063307526,0.7487549881063537,0.5588235294117647
17,170,0.5006451739120785,0.7491120753857099,0.47058823529411764
17,171,0.49407039331624164,0.7425897442310258,0.5882352941176471
17,172,0.4305689051013309,0.7463323523853986,0.5588235294117647
17,173,0.49397761386587885,0.7426111416788937,0.6470588235294118
17,174,0.4779097167096869,0.7438687280467744,0.5588235294117647
17,175,0.47857786391365426,0.7574277627717754,0.5
17,176,0.4903712936427182,0.7577255207638611,0.5588235294117647
17,177,0.4617162854213679,0.7452333016539949,0.5
17,178,0.4495105457158735,0.7469052204215021,0.6470588235294118
17,179,0.48128370943746124,0.7416646519718998,0.5294117647058824
17,180,0.49485640653062396,0.7431606670445957,0.5294117647058824
17,181,0.5199492333251283,0.7532951374994443,0.38235294117647056
17,182,0.4580802177625266,0.7527575613578765,0.5588235294117647
17,183,0.5216594202023495,0.7416793800853675,0.38235294117647056
17,184,0.4344090696568806,0.7496821645324797,0.5
17,185,0.48855238955268604,0.7548866074207461,0.4411764705882353
17,186,0.4678912440393504,0.7427393874216355,0.4411764705882353
17,187,0.44932654551884715,0.753510223533858,0.6470588235294118
17,188,0.5139031684506647,0.7538467470321462,0.4411764705882353
17,189,0.5026893012649263,0.7475538131919434,0.38235294117647056
17,190,0.47403458880419874,0.7333800881463697,0.5882352941176471
17,191,0.4684410431847169,0.7397540960828776,0.6176470588235294
17,192,0.4485955133718504,0.7448675998177049,0.5588235294117647
17,193,0.5291016032366446,0.7356248749499801,0.47058823529411764
17,194,0.471259789820909,0.7482289443555201,0.6176470588235294
17,195,0.43446426228644386,0.7433444905740075,0.5294117647058824
17,196,0.47588910793614625,0.7518314964874838,0.6470588235294118
17,197,0.5168694474234661,0.7433676942999422,0.47058823529411764
17,198,0.49403659235266334,0.7454432467431418,0.35294117647058826
17,199,0.49557201423429015,0.7443598967364723,0.4117647058823529
18,0,0.2407517593708004,0.8039973628340226,0.5588235294117647
18,1,0.23398370461947215,0.7945505285447512,0.5294117647058824
18,2,0.32825153994486067,0.7954939614734782,0.5
18,3,0.2986269459473268,0.8049009187008137,0.5294117647058824
18,4,0.3133923750209157,0.8034809062513896,0.5294117647058824
18,5,0.3043979072788077,0.7926688036325641,0.5294117647058824
18,6,0.4069188836907123,0.7948985844337736,0.6764705882352942
18,7,0.30131733094766333,0.8081049781023522,0.5588235294117647
18,8,0.3363675484875385,0.7942315120492642,0.4117647058823529
18,9,0.35740379574114867,0.8036040805210974,0.5588235294117647
18,10,0.3344729038538047,0.80197836078876,0.5882352941176471
18,11,0.3256409496013093,0.8036131813836646,0.5294117647058824
18,12,0.3181664420193093,0.812347369503357,0.5882352941176471
18,13,0.36009782445123173,0.7832749071850962,0.7941176470588235
18,14,0.31220096697366306,0.7924048091458806,0.6764705882352942
18,15,0.3299035177014509,0.8094102224223022,0.5
18,16,0.3096486210929601,0.801240009892846,0.6764705882352942
18,17,0.2970411331033467,0.7876467948290428,0.6764705882352942
18,18,0.2321758976292767,0.8058774204126095,0.7647058823529411
18,19,0.2978191137175633,0.7963487478324663,0.5588235294117647
18,20,0.34835056298930267,0.8010874488684363,0.4117647058823529
18,21,0.23481688876301332,0.799673411031079,0.7941176470588235
18,22,0.2281237102705148,0.811842445311458,0.6470588235294118
18,23,0.3111504954119204,0.8117082249566493,0.6176470588235294
18,24,0.29851870634618244,0.8177463346449689,0.7352941176470589
18,25,0.23288198601421906,0.8097689770352586,0.7058823529411765
18,26,0.34063818660935663,0.7850035152950069,0.5882352941176471
18,27,0.29327173191307426,0.7835433478947135,0.5882352941176471
18,28,0.3226023736470832,0.7994756930549998,0.5294117647058824
18,29,0.3268289490140775,0.7942840330576675,0.6764705882352942
18,30,0.2729414113186512,0.8088059529367303,0.5882352941176471
18,31,0.2845077302404626,0.8009221049530924,0.6764705882352942
18,32,0.2929447073883576,0.805613009092526,0.5882352941176471
18,33,0.30739260499299903,0.7991529250589126,0.6176470588235294
18,34,0.37299658410493763,0.8041967481437018,0.4411764705882353
18,35,0.3148829124484206,0.8125778783735715,0.5882352941176471
18,36,0.3097352337545895,0.8073578737050375,0.6176470588235294
18,37,0.30542169212323067,0.8018157957627496,0.5882352941176471
18,38,0.3158320357640432,0.8106122310035125,0.47058823529411764
18,39,0.3261287812060419,0.7881014905962386,0.5588235294117647
18,40,0.3309146064734628,0.8030286420123605,0.5
18,41,0.3967926370902279,0.8051920073584988,0.47058823529411764
18,42,0.3649862849511489,0.7938024515361701,0.5294117647058824
18,43,0.3365681729512915,0.8054301581743809,0.5
18,44,0.34475440968471416,0.7946301437241562,0.5588235294117647
18,45,0.32305411581929744,0.7969605203192389,0.6176470588235294
18,46,0.3442915688289035,0.7938403833755724,0.5882352941176471
18,47,0.33033042831596954,0.7997899854386199,0.5588235294117647
18,48,0.27377523307875956,0.8088372154417321,0.5294117647058824
18,49,0.34372605091216785,0.7814512610599794,0.6176470588235294
18,50,0.3456498052213688,0.7945438592103508,0.5588235294117647
18,51,0.3027518770874024,0.7941269563380908,0.5882352941176471
18,52,0.26719892687030555,0.7958760587568361,0.6764705882352942
18,53,0.33406957360392864,0.800927801676226,0.4117647058823529
18,54,0.32372544079295135,0.7942216469921303,0.5
18,55,0.2151061710943197,0.8203714124538706,0.5294117647058824
18,56,0.26161480709606844,0.8019047896936552,0.5588235294117647
18,57,0.3406387652191736,0.7953897531234716,0.5294117647058824
18,58,0.31625226972530074,0.7928275476857409,0.6764705882352942
18,59,0.3186315703998419,0.7775092675959272,0.7058823529411765
18,60,0.25860092704127274,0.8053570733849096,0.6470588235294118
18,61,0.40283705294509675,0.7964946395224757,0.38235294117647056
18,62,0.3503179142745106,0.8049680288782181,0.5882352941176471
18,63,0.295169646586359,0.7855615162731758,0.6470588235294118
18,64,0.257105384382243,0.8152478352452092,0.5588235294117647
18,65,0.33357835585073853,0.7996437463874438,0.6176470588235294
18,66,0.298230156985026,0.8036199896625318,0.6470588235294118
18,67,0.36235417093973415,0.7977318010537547,0.5588235294117647
18,68,0.3142624690533469,0.7900695694944645,0.6764705882352942
18,69,0.29630495332209805,0.7963876522831355,0.5882352941176471
18,70,0.37260149956104227,0.786343495731626,0.5588235294117647
18,71,0.33298616461983,0.7988303654795252,0.5
18,72,0.304588228759619,0.7851521858743498,0.5
18,73,0.37608406075516754,0.8009007075052244,0.4117647058823529
18,74,0.3084908566409368,0.8071307689742564,0.5588235294117647
18,75,0.3141611546958785,0.8044701908541195,0.6764705882352942
18,76,0.27402079616761665,0.8037942260237427,0.5294117647058824
18,77,0.3116063550710352,0.7931371854297273,0.47058823529411764
18,78,0.3268988234326993,0.7913555005335468,0.5588235294117647
18,79,0.2811255246771515,0.7985935346360766,0.6470588235294118
18,80,0.3551460098796396,0.7870516956782714,0.5588235294117647
18,81,0.417232501743084,0.7954403289093417,0.5294117647058824
18,82,0.3491968950572653,0.7906045056911654,0.6470588235294118
18,83,0.3194484776558839,0.8034838240851897,0.6176470588235294
18,84,0.3047701733009916,0.7840860649815482,0.5882352941176471
18,85,0.3568799609530898,0.7888168461829175,0.5588235294117647
18,86,0.25975282503510755,0.7951495181405895,0.5882352941176471
18,87,0.2452463897795165,0.8112170562669513,0.5588235294117647
18,88,0.268441213559414,0.800440523431595,0.6764705882352942
18,89,0.33133172102045344,0.7945359393757504,0.5294117647058824
18,90,0.369501596127523,0.7886633125472412,0.5
18,91,0.371596896996428,0.7927131269174337,0.4117647058823529
